HKES	YSNG	81	6	0.07407407407407407
HKES	ZKES	81	12	0.14814814814814814
HKES	IKES	134	0	1
HKES	JDNG	206	131	0.6359223300970874
HKES	JKES	134	4	0.029850746268656716
HKES	JKIM	134	2	0.014925373134328358
HKES	ZSUN	135	32	0.23703703703703705
HKES	KCHN	239	173	0.7238493723849372
HKES	KKEY	135	41	0.3037037037037037
HKES	KKIM	134	25	0.1865671641791045
HKES	NKES	135	1	0.007407407407407408
HKES	RDNG	206	131	0.6359223300970874
HKES	SCYD	135	5	0.037037037037037035
HKES	SDNG	206	131	0.6359223300970874
HKES	YCGY	135	16	0.11851851851851852
HKES	YDON	139	96	0.6906474820143885
HKES	YKEY	135	39	0.28888888888888886
HKES	YKIM	134	0	1
HKES	YSEO	135	31	0.22962962962962963
HKES	YSNG	135	2	0.014814814814814815
HKES	ZKES	134	13	0.09701492537313433
HKES	IKES	30	0	1
HKES	JDNG	47	29	0.6170212765957447
HKES	JKES	30	0	1
HKES	JKIM	30	1	0.03333333333333333
HKES	ZSUN	30	1	0.03333333333333333
HKES	KCHN	56	34	0.6071428571428571
HKES	KKEY	30	4	0.13333333333333333
HKES	KKIM	30	0	1
HKES	NKES	30	0	1
HKES	RDNG	47	29	0.6170212765957447
HKES	SCYD	31	1	0.03225806451612903
HKES	SDNG	47	29	0.6170212765957447
HKES	YCGY	31	4	0.12903225806451613
HKES	YDON	30	22	0.7333333333333333
HKES	YKEY	30	4	0.13333333333333333
HKES	YKIM	30	0	1
HKES	YSEO	30	1	0.03333333333333333
HKES	YSNG	30	1	0.03333333333333333
HKES	ZKES	31	1	0.03225806451612903
HKES	IKES	59	0	1
HKES	JDNG	106	79	0.7452830188679245
HKES	JKES	60	3	0.05
HKES	JKIM	59	3	0.05084745762711865
HKES	ZSUN	59	1	0.01694915254237288
HKES	KCHN	129	96	0.7441860465116279
HKES	KKEY	60	4	0.06666666666666667
HKES	KKIM	61	4	0.06557377049180328
HKES	NKES	59	0	1
HKES	RDNG	106	79	0.7452830188679245
HKES	SCYD	60	5	0.08333333333333333
HKES	SDNG	106	79	0.7452830188679245
HKES	YCGY	59	11	0.1864406779661017
HKES	YDON	109	53	0.48623853211009177
HKES	YKEY	60	4	0.06666666666666667
HKES	YKIM	59	2	0.03389830508474576
HKES	YSEO	59	1	0.01694915254237288
HKES	YSNG	59	1	0.01694915254237288
HKES	ZKES	59	2	0.03389830508474576
HKES	IKES	14	0	1
HKES	JDNG	20	12	0.6
HKES	JKES	14	0	1
HKES	JKIM	14	1	0.07142857142857142
HKES	ZSUN	14	0	1
HKES	KCHN	14	14	1.0
HKES	KKEY	14	2	0.14285714285714285
HKES	KKIM	14	0	1
HKES	NKES	14	0	1
HKES	RDNG	20	12	0.6
HKES	SCYD	14	1	0.07142857142857142
HKES	SDNG	20	12	0.6
HKES	YCGY	14	1	0.07142857142857142
HKES	YDON	54	49	0.9074074074074074
HKES	YKEY	14	2	0.14285714285714285
HKES	YKIM	14	0	1
HKES	YSEO	14	2	0.14285714285714285
HKES	YSNG	14	0	1
HKES	ZKES	14	0	1
HKES	IKES	79	2	0.02531645569620253
HKES	JDNG	118	79	0.6694915254237288
HKES	JKES	79	3	0.0379746835443038
HKES	JKIM	79	3	0.0379746835443038
HKES	ZSUN	79	2	0.02531645569620253
HKES	KCHN	136	109	0.8014705882352942
HKES	KKEY	79	7	0.08860759493670886
HKES	KKIM	79	3	0.0379746835443038
HKES	NKES	79	0	1
HKES	RDNG	118	79	0.6694915254237288
HKES	SCYD	79	2	0.02531645569620253
HKES	SDNG	118	79	0.6694915254237288
HKES	YCGY	80	8	0.1
HKES	YDON	88	57	0.6477272727272727
HKES	YKEY	79	6	0.0759493670886076
HKES	YKIM	79	3	0.0379746835443038
HKES	YSEO	79	4	0.05063291139240506
HKES	YSNG	79	4	0.05063291139240506
HKES	ZKES	80	3	0.0375
HKES	IKES	24	0	1
HKES	JDNG	39	28	0.717948717948718
HKES	JKES	24	0	1
HKES	JKIM	24	0	1
HKES	ZSUN	24	0	1
HKES	KCHN	67	57	0.8507462686567164
HKES	KKEY	24	0	1
HKES	KKIM	24	0	1
HKES	NKES	24	0	1
HKES	RDNG	39	28	0.717948717948718
HKES	SCYD	24	0	1
HKES	SDNG	39	28	0.717948717948718
HKES	YCGY	25	1	0.04
HKES	YDON	34	20	0.5882352941176471
HKES	YKEY	24	0	1
HKES	YKIM	24	0	1
HKES	YSEO	24	0	1
HKES	YSNG	24	0	1
HKES	ZKES	24	0	1
HKES	IKES	0	0	1
HKES	JDNG	59	59	1.0
HKES	JKES	0	0	1
HKES	JKIM	0	0	1
HKES	ZSUN	0	0	1
HKES	KCHN	25	25	1.0
HKES	KKEY	0	0	1
HKES	KKIM	0	0	1
HKES	NKES	0	0	1
HKES	RDNG	59	59	1.0
HKES	SCYD	0	0	1
HKES	SDNG	59	59	1.0
HKES	YCGY	0	0	1
HKES	YDON	9	9	1.0
HKES	YKEY	0	0	1
HKES	YKIM	0	0	1
HKES	YSEO	0	0	1
HKES	YSNG	0	0	1
HKES	ZKES	0	0	1
HKES	IKES	36	3	0.08333333333333333
HKES	JDNG	170	151	0.888235294117647
HKES	JKES	37	5	0.13513513513513514
HKES	JKIM	36	3	0.08333333333333333
HKES	ZSUN	37	4	0.10810810810810811
HKES	KCHN	85	50	0.5882352941176471
HKES	KKEY	37	5	0.13513513513513514
HKES	KKIM	36	4	0.1111111111111111
HKES	NKES	37	3	0.08108108108108109
HKES	RDNG	170	151	0.888235294117647
HKES	SCYD	36	1	0.027777777777777776
HKES	SDNG	170	151	0.888235294117647
HKES	YCGY	36	11	0.3055555555555556
HKES	YDON	36	36	1.0
HKES	YKEY	37	5	0.13513513513513514
HKES	YKIM	36	3	0.08333333333333333
HKES	YSEO	37	4	0.10810810810810811
HKES	YSNG	37	6	0.16216216216216217
HKES	ZKES	36	4	0.1111111111111111
IKES	JDNG	179	174	0.9720670391061452
IKES	JKES	8	0	1
IKES	JKIM	8	0	1
IKES	ZSUN	8	0	1
IKES	KCHN	67	61	0.9104477611940298
IKES	KKEY	8	1	0.125
IKES	KKIM	9	1	0.1111111111111111
IKES	NKES	8	0	1
IKES	RDNG	179	174	0.9720670391061452
IKES	SCYD	9	1	0.1111111111111111
IKES	SDNG	179	174	0.9720670391061452
IKES	YCGY	14	9	0.6428571428571429
IKES	YDON	8	4	0.5
IKES	YKEY	8	1	0.125
IKES	YKIM	9	2	0.2222222222222222
IKES	YSEO	9	1	0.1111111111111111
IKES	YSNG	9	1	0.1111111111111111
IKES	ZKES	9	1	0.1111111111111111
IKES	JDNG	61	49	0.8032786885245902
IKES	JKES	16	1	0.0625
IKES	JKIM	16	2	0.125
IKES	ZSUN	16	1	0.0625
IKES	KCHN	68	62	0.9117647058823529
IKES	KKEY	17	3	0.17647058823529413
IKES	KKIM	16	1	0.0625
IKES	NKES	16	0	1
IKES	RDNG	61	49	0.8032786885245902
IKES	SCYD	16	1	0.0625
IKES	SDNG	61	49	0.8032786885245902
IKES	YCGY	31	14	0.45161290322580644
IKES	YDON	19	10	0.5263157894736842
IKES	YKEY	17	3	0.17647058823529413
IKES	YKIM	16	1	0.0625
IKES	YSEO	16	0	1
IKES	YSNG	16	1	0.0625
IKES	ZKES	16	1	0.0625
IKES	JDNG	76	72	0.9473684210526315
IKES	JKES	6	0	1
IKES	JKIM	6	0	1
IKES	ZSUN	6	0	1
IKES	KCHN	61	58	0.9508196721311475
IKES	KKEY	6	0	1
IKES	KKIM	6	0	1
IKES	NKES	6	0	1
IKES	RDNG	76	72	0.9473684210526315
IKES	SCYD	6	0	1
IKES	SDNG	76	72	0.9473684210526315
IKES	YCGY	23	19	0.8260869565217391
IKES	YDON	22	16	0.7272727272727273
IKES	YKEY	6	0	1
IKES	YKIM	6	0	1
IKES	YSEO	6	0	1
IKES	YSNG	6	0	1
IKES	ZKES	6	0	1
IKES	JDNG	641	629	0.9812792511700468
IKES	JKES	15	3	0.2
IKES	JKIM	14	0	1
IKES	ZSUN	14	1	0.07142857142857142
IKES	KCHN	14	14	1.0
IKES	KKEY	14	1	0.07142857142857142
IKES	KKIM	14	0	1
IKES	NKES	14	0	1
IKES	RDNG	641	629	0.9812792511700468
IKES	SCYD	14	0	1
IKES	SDNG	641	629	0.9812792511700468
IKES	YCGY	29	19	0.6551724137931034
IKES	YDON	19	10	0.5263157894736842
IKES	YKEY	14	1	0.07142857142857142
IKES	YKIM	14	0	1
IKES	YSEO	14	0	1
IKES	YSNG	14	0	1
IKES	ZKES	14	1	0.07142857142857142
IKES	JDNG	175	143	0.8171428571428572
IKES	JKES	76	3	0.039473684210526314
IKES	JKIM	76	1	0.013157894736842105
IKES	ZSUN	76	2	0.02631578947368421
IKES	KCHN	316	283	0.8955696202531646
IKES	KKEY	76	6	0.07894736842105263
IKES	KKIM	76	0	1
IKES	NKES	76	0	1
IKES	RDNG	175	143	0.8171428571428572
IKES	SCYD	76	1	0.013157894736842105
IKES	SDNG	175	143	0.8171428571428572
IKES	YCGY	78	72	0.9230769230769231
IKES	YDON	86	60	0.6976744186046512
IKES	YKEY	76	7	0.09210526315789473
IKES	YKIM	76	0	1
IKES	YSEO	76	0	1
IKES	YSNG	76	2	0.02631578947368421
IKES	ZKES	78	14	0.1794871794871795
IKES	JDNG	108	101	0.9351851851851852
IKES	JKES	13	0	1
IKES	JKIM	13	1	0.07692307692307693
IKES	ZSUN	13	0	1
IKES	KCHN	89	79	0.8876404494382022
IKES	KKEY	13	0	1
IKES	KKIM	13	0	1
IKES	NKES	13	0	1
IKES	RDNG	108	101	0.9351851851851852
IKES	SCYD	13	0	1
IKES	SDNG	108	101	0.9351851851851852
IKES	YCGY	16	11	0.6875
IKES	YDON	13	13	1.0
IKES	YKEY	13	0	1
IKES	YKIM	13	0	1
IKES	YSEO	13	0	1
IKES	YSNG	13	0	1
IKES	ZKES	13	0	1
IKES	JDNG	181	115	0.6353591160220995
IKES	JKES	141	9	0.06382978723404255
IKES	JKIM	144	5	0.034722222222222224
IKES	ZSUN	143	6	0.04195804195804196
IKES	KCHN	141	141	1.0
IKES	KKEY	145	11	0.07586206896551724
IKES	KKIM	143	4	0.027972027972027972
IKES	NKES	141	0	1
IKES	RDNG	181	115	0.6353591160220995
IKES	SCYD	144	7	0.04861111111111111
IKES	SDNG	181	115	0.6353591160220995
IKES	YCGY	162	26	0.16049382716049382
IKES	YDON	146	114	0.7808219178082192
IKES	YKEY	145	11	0.07586206896551724
IKES	YKIM	143	4	0.027972027972027972
IKES	YSEO	143	8	0.055944055944055944
IKES	YSNG	142	4	0.028169014084507043
IKES	ZKES	142	5	0.035211267605633804
IKES	JDNG	208	163	0.7836538461538461
IKES	JKES	95	3	0.031578947368421054
IKES	JKIM	95	8	0.08421052631578947
IKES	ZSUN	95	5	0.05263157894736842
IKES	KCHN	95	95	1.0
IKES	KKEY	95	10	0.10526315789473684
IKES	KKIM	95	3	0.031578947368421054
IKES	NKES	95	0	1
IKES	RDNG	208	163	0.7836538461538461
IKES	SCYD	95	6	0.06315789473684211
IKES	SDNG	208	163	0.7836538461538461
IKES	YCGY	95	27	0.28421052631578947
IKES	YDON	102	88	0.8627450980392157
IKES	YKEY	95	10	0.10526315789473684
IKES	YKIM	95	4	0.042105263157894736
IKES	YSEO	95	2	0.021052631578947368
IKES	YSNG	95	3	0.031578947368421054
IKES	ZKES	96	9	0.09375
IKES	JDNG	300	173	0.5766666666666667
IKES	JKES	196	4	0.02040816326530612
IKES	JKIM	196	11	0.05612244897959184
IKES	ZSUN	196	9	0.04591836734693878
IKES	KCHN	196	196	1.0
IKES	KKEY	197	10	0.050761421319796954
IKES	KKIM	196	7	0.03571428571428571
IKES	NKES	196	0	1
IKES	RDNG	300	173	0.5766666666666667
IKES	SCYD	198	12	0.06060606060606061
IKES	SDNG	300	173	0.5766666666666667
IKES	YCGY	199	138	0.6934673366834171
IKES	YDON	213	161	0.755868544600939
IKES	YKEY	197	12	0.06091370558375635
IKES	YKIM	196	6	0.030612244897959183
IKES	YSEO	197	6	0.030456852791878174
IKES	YSNG	196	9	0.04591836734693878
IKES	ZKES	196	7	0.03571428571428571
IKES	JDNG	444	310	0.6981981981981982
IKES	JKES	270	21	0.07777777777777778
IKES	JKIM	271	20	0.07380073800738007
IKES	ZSUN	271	18	0.06642066420664207
IKES	KCHN	412	252	0.6116504854368932
IKES	KKEY	271	30	0.11070110701107011
IKES	KKIM	271	21	0.07749077490774908
IKES	NKES	269	0	1
IKES	RDNG	444	310	0.6981981981981982
IKES	SCYD	270	23	0.08518518518518518
IKES	SDNG	444	310	0.6981981981981982
IKES	YCGY	286	238	0.8321678321678322
IKES	YDON	295	229	0.7762711864406779
IKES	YKEY	271	27	0.0996309963099631
IKES	YKIM	271	20	0.07380073800738007
IKES	YSEO	271	18	0.06642066420664207
IKES	YSNG	271	8	0.02952029520295203
IKES	ZKES	270	15	0.05555555555555555
IKES	JDNG	333	256	0.7687687687687688
IKES	JKES	110	3	0.02727272727272727
IKES	JKIM	109	2	0.01834862385321101
IKES	ZSUN	110	3	0.02727272727272727
IKES	KCHN	166	119	0.7168674698795181
IKES	KKEY	111	15	0.13513513513513514
IKES	KKIM	109	1	0.009174311926605505
IKES	NKES	109	0	1
IKES	RDNG	333	256	0.7687687687687688
IKES	SCYD	110	4	0.03636363636363636
IKES	SDNG	333	256	0.7687687687687688
IKES	YCGY	134	67	0.5
IKES	YDON	119	96	0.8067226890756303
IKES	YKEY	111	15	0.13513513513513514
IKES	YKIM	109	2	0.01834862385321101
IKES	YSEO	109	2	0.01834862385321101
IKES	YSNG	109	1	0.009174311926605505
IKES	ZKES	109	8	0.07339449541284404
IKES	JDNG	90	60	0.6666666666666666
IKES	JKES	73	2	0.0273972602739726
IKES	JKIM	73	3	0.0410958904109589
IKES	ZSUN	73	4	0.0547945205479452
IKES	KCHN	81	70	0.8641975308641975
IKES	KKEY	83	24	0.2891566265060241
IKES	KKIM	74	4	0.05405405405405406
IKES	NKES	72	0	1
IKES	RDNG	90	60	0.6666666666666666
IKES	SCYD	73	3	0.0410958904109589
IKES	SDNG	90	60	0.6666666666666666
IKES	YCGY	81	62	0.7654320987654321
IKES	YDON	103	66	0.6407766990291263
IKES	YKEY	84	22	0.2619047619047619
IKES	YKIM	74	4	0.05405405405405406
IKES	YSEO	73	5	0.0684931506849315
IKES	YSNG	75	3	0.04
IKES	ZKES	75	4	0.05333333333333334
IKES	JDNG	293	210	0.7167235494880546
IKES	JKES	235	9	0.03829787234042553
IKES	JKIM	236	10	0.0423728813559322
IKES	ZSUN	235	11	0.04680851063829787
IKES	KCHN	449	210	0.46770601336302897
IKES	KKEY	236	17	0.07203389830508475
IKES	KKIM	236	7	0.029661016949152543
IKES	NKES	233	4	0.017167381974248927
IKES	RDNG	293	210	0.7167235494880546
IKES	SCYD	234	18	0.07692307692307693
IKES	SDNG	293	210	0.7167235494880546
IKES	YCGY	233	233	1.0
IKES	YDON	319	198	0.6206896551724138
IKES	YKEY	236	16	0.06779661016949153
IKES	YKIM	235	7	0.029787234042553193
IKES	YSEO	235	10	0.0425531914893617
IKES	YSNG	235	11	0.04680851063829787
IKES	ZKES	237	14	0.05907172995780591
IKES	JDNG	603	511	0.8474295190713101
IKES	JKES	160	4	0.025
IKES	JKIM	160	7	0.04375
IKES	ZSUN	160	8	0.05
IKES	KCHN	555	467	0.8414414414414414
IKES	KKEY	161	61	0.37888198757763975
IKES	KKIM	159	6	0.03773584905660377
IKES	NKES	159	0	1
IKES	RDNG	603	511	0.8474295190713101
IKES	SCYD	161	8	0.049689440993788817
IKES	SDNG	603	511	0.8474295190713101
IKES	YCGY	159	159	1.0
IKES	YDON	178	128	0.7191011235955056
IKES	YKEY	161	60	0.37267080745341613
IKES	YKIM	160	3	0.01875
IKES	YSEO	191	67	0.3507853403141361
IKES	YSNG	160	4	0.025
IKES	ZKES	160	10	0.0625
IKES	JDNG	200	151	0.755
IKES	JKES	56	5	0.08928571428571429
IKES	JKIM	55	4	0.07272727272727272
IKES	ZSUN	55	0	1
IKES	KCHN	103	59	0.5728155339805825
IKES	KKEY	85	31	0.36470588235294116
IKES	KKIM	55	0	1
IKES	NKES	55	0	1
IKES	RDNG	200	151	0.755
IKES	SCYD	55	1	0.01818181818181818
IKES	SDNG	190	149	0.7842105263157895
IKES	YCGY	126	93	0.7380952380952381
IKES	YDON	60	40	0.6666666666666666
IKES	YKEY	85	31	0.36470588235294116
IKES	YKIM	55	0	1
IKES	YSEO	55	1	0.01818181818181818
IKES	YSNG	55	0	1
IKES	ZKES	55	3	0.05454545454545454
IKES	JDNG	238	133	0.5588235294117647
IKES	JKES	129	8	0.06201550387596899
IKES	JKIM	130	4	0.03076923076923077
IKES	ZSUN	130	4	0.03076923076923077
IKES	KCHN	156	112	0.717948717948718
IKES	KKEY	137	48	0.35036496350364965
IKES	KKIM	130	7	0.05384615384615385
IKES	NKES	128	0	1
IKES	RDNG	238	133	0.5588235294117647
IKES	SCYD	130	6	0.046153846153846156
IKES	SDNG	238	133	0.5588235294117647
IKES	YCGY	241	140	0.5809128630705395
IKES	YDON	142	110	0.7746478873239436
IKES	YKEY	138	48	0.34782608695652173
IKES	YKIM	130	4	0.03076923076923077
IKES	YSEO	129	10	0.07751937984496124
IKES	YSNG	129	4	0.031007751937984496
IKES	ZKES	130	17	0.13076923076923078
IKES	JDNG	94	75	0.7978723404255319
IKES	JKES	29	1	0.034482758620689655
IKES	JKIM	29	1	0.034482758620689655
IKES	ZSUN	29	0	1
IKES	KCHN	140	121	0.8642857142857143
IKES	KKEY	29	10	0.3448275862068966
IKES	KKIM	29	0	1
IKES	NKES	29	0	1
IKES	RDNG	94	75	0.7978723404255319
IKES	SCYD	29	1	0.034482758620689655
IKES	SDNG	94	75	0.7978723404255319
IKES	YCGY	34	24	0.7058823529411765
IKES	YDON	31	21	0.6774193548387096
IKES	YKEY	29	11	0.3793103448275862
IKES	YKIM	29	0	1
IKES	YSEO	29	0	1
IKES	YSNG	29	0	1
IKES	ZKES	30	4	0.13333333333333333
IKES	JDNG	123	85	0.6910569105691057
IKES	JKES	53	3	0.05660377358490566
IKES	JKIM	53	5	0.09433962264150944
IKES	ZSUN	53	4	0.07547169811320754
IKES	KCHN	162	120	0.7407407407407407
IKES	KKEY	54	11	0.2037037037037037
IKES	KKIM	53	5	0.09433962264150944
IKES	NKES	52	1	0.019230769230769232
IKES	RDNG	123	85	0.6910569105691057
IKES	SCYD	54	5	0.09259259259259259
IKES	SDNG	123	85	0.6910569105691057
IKES	YCGY	52	52	1.0
IKES	YDON	52	52	1.0
IKES	YKEY	53	8	0.1509433962264151
IKES	YKIM	53	3	0.05660377358490566
IKES	YSEO	53	3	0.05660377358490566
IKES	YSNG	53	4	0.07547169811320754
IKES	ZKES	52	30	0.5769230769230769
IKES	JDNG	190	131	0.6894736842105263
IKES	JKES	80	2	0.025
IKES	JKIM	80	0	1
IKES	ZSUN	80	0	1
IKES	KCHN	233	192	0.8240343347639485
IKES	KKEY	83	21	0.25301204819277107
IKES	KKIM	80	1	0.0125
IKES	NKES	80	0	1
IKES	RDNG	190	131	0.6894736842105263
IKES	SCYD	80	3	0.0375
IKES	SDNG	190	131	0.6894736842105263
IKES	YCGY	151	103	0.6821192052980133
IKES	YDON	94	66	0.7021276595744681
IKES	YKEY	83	16	0.1927710843373494
IKES	YKIM	80	0	1
IKES	YSEO	80	3	0.0375
IKES	YSNG	80	12	0.15
IKES	ZKES	81	5	0.06172839506172839
IKES	JDNG	67	59	0.8805970149253731
IKES	JKES	16	0	1
IKES	JKIM	16	1	0.0625
IKES	ZSUN	16	3	0.1875
IKES	KCHN	108	101	0.9351851851851852
IKES	KKEY	17	6	0.35294117647058826
IKES	KKIM	16	0	1
IKES	NKES	16	0	1
IKES	RDNG	67	59	0.8805970149253731
IKES	SCYD	16	1	0.0625
IKES	SDNG	67	59	0.8805970149253731
IKES	YCGY	46	31	0.6739130434782609
IKES	YDON	44	34	0.7727272727272727
IKES	YKEY	17	6	0.35294117647058826
IKES	YKIM	16	1	0.0625
IKES	YSEO	16	0	1
IKES	YSNG	16	1	0.0625
IKES	ZKES	16	0	1
IKES	JDNG	111	105	0.9459459459459459
IKES	JKES	9	0	1
IKES	JKIM	9	0	1
IKES	ZSUN	11	2	0.18181818181818182
IKES	KCHN	94	89	0.9468085106382979
IKES	KKEY	9	0	1
IKES	KKIM	9	1	0.1111111111111111
IKES	NKES	9	0	1
IKES	RDNG	111	105	0.9459459459459459
IKES	SCYD	9	0	1
IKES	SDNG	111	105	0.9459459459459459
IKES	YCGY	81	78	0.9629629629629629
IKES	YDON	11	8	0.7272727272727273
IKES	YKEY	9	0	1
IKES	YKIM	9	0	1
IKES	YSEO	9	0	1
IKES	YSNG	9	0	1
IKES	ZKES	9	4	0.4444444444444444
IKES	JDNG	118	85	0.7203389830508474
IKES	JKES	81	3	0.037037037037037035
IKES	JKIM	81	1	0.012345679012345678
IKES	ZSUN	81	2	0.024691358024691357
IKES	KCHN	117	74	0.6324786324786325
IKES	KKEY	82	14	0.17073170731707318
IKES	KKIM	82	5	0.06097560975609756
IKES	NKES	80	0	1
IKES	RDNG	118	85	0.7203389830508474
IKES	SCYD	80	0	1
IKES	SDNG	118	85	0.7203389830508474
IKES	YCGY	92	47	0.5108695652173914
IKES	YDON	132	95	0.7196969696969697
IKES	YKEY	82	12	0.14634146341463414
IKES	YKIM	80	1	0.0125
IKES	YSEO	80	1	0.0125
IKES	YSNG	81	4	0.04938271604938271
IKES	ZKES	80	10	0.125
IKES	JDNG	206	131	0.6359223300970874
IKES	JKES	134	4	0.029850746268656716
IKES	JKIM	134	2	0.014925373134328358
IKES	ZSUN	135	32	0.23703703703703705
IKES	KCHN	239	173	0.7238493723849372
IKES	KKEY	135	41	0.3037037037037037
IKES	KKIM	134	25	0.1865671641791045
IKES	NKES	135	1	0.007407407407407408
IKES	RDNG	206	131	0.6359223300970874
IKES	SCYD	135	5	0.037037037037037035
IKES	SDNG	206	131	0.6359223300970874
IKES	YCGY	135	16	0.11851851851851852
IKES	YDON	139	96	0.6906474820143885
IKES	YKEY	135	39	0.28888888888888886
IKES	YKIM	134	0	1
IKES	YSEO	135	31	0.22962962962962963
IKES	YSNG	135	2	0.014814814814814815
IKES	ZKES	134	13	0.09701492537313433
IKES	JDNG	47	29	0.6170212765957447
IKES	JKES	30	0	1
IKES	JKIM	30	1	0.03333333333333333
IKES	ZSUN	30	1	0.03333333333333333
IKES	KCHN	56	34	0.6071428571428571
IKES	KKEY	30	4	0.13333333333333333
IKES	KKIM	30	0	1
IKES	NKES	30	0	1
IKES	RDNG	47	29	0.6170212765957447
IKES	SCYD	31	1	0.03225806451612903
IKES	SDNG	47	29	0.6170212765957447
IKES	YCGY	31	4	0.12903225806451613
IKES	YDON	30	22	0.7333333333333333
IKES	YKEY	30	4	0.13333333333333333
IKES	YKIM	30	0	1
IKES	YSEO	30	1	0.03333333333333333
IKES	YSNG	30	1	0.03333333333333333
IKES	ZKES	31	1	0.03225806451612903
IKES	JDNG	106	79	0.7452830188679245
IKES	JKES	60	3	0.05
IKES	JKIM	59	3	0.05084745762711865
IKES	ZSUN	59	1	0.01694915254237288
IKES	KCHN	129	96	0.7441860465116279
IKES	KKEY	60	4	0.06666666666666667
IKES	KKIM	61	4	0.06557377049180328
IKES	NKES	59	0	1
IKES	RDNG	106	79	0.7452830188679245
IKES	SCYD	60	5	0.08333333333333333
IKES	SDNG	106	79	0.7452830188679245
IKES	YCGY	59	11	0.1864406779661017
IKES	YDON	109	53	0.48623853211009177
IKES	YKEY	60	4	0.06666666666666667
IKES	YKIM	59	2	0.03389830508474576
IKES	YSEO	59	1	0.01694915254237288
IKES	YSNG	59	1	0.01694915254237288
IKES	ZKES	59	2	0.03389830508474576
IKES	JDNG	20	12	0.6
IKES	JKES	14	0	1
IKES	JKIM	14	1	0.07142857142857142
IKES	ZSUN	14	0	1
IKES	KCHN	14	14	1.0
IKES	KKEY	14	2	0.14285714285714285
IKES	KKIM	14	0	1
IKES	NKES	14	0	1
IKES	RDNG	20	12	0.6
IKES	SCYD	14	1	0.07142857142857142
IKES	SDNG	20	12	0.6
IKES	YCGY	14	1	0.07142857142857142
IKES	YDON	54	49	0.9074074074074074
IKES	YKEY	14	2	0.14285714285714285
IKES	YKIM	14	0	1
IKES	YSEO	14	2	0.14285714285714285
IKES	YSNG	14	0	1
IKES	ZKES	14	0	1
IKES	JDNG	122	79	0.6475409836065574
IKES	JKES	79	2	0.02531645569620253
IKES	JKIM	79	1	0.012658227848101266
IKES	ZSUN	79	2	0.02531645569620253
IKES	KCHN	136	109	0.8014705882352942
IKES	KKEY	79	7	0.08860759493670886
IKES	KKIM	79	3	0.0379746835443038
IKES	NKES	79	2	0.02531645569620253
IKES	RDNG	122	79	0.6475409836065574
IKES	SCYD	79	2	0.02531645569620253
IKES	SDNG	122	79	0.6475409836065574
IKES	YCGY	80	8	0.1
IKES	YDON	88	57	0.6477272727272727
IKES	YKEY	80	6	0.075
IKES	YKIM	79	3	0.0379746835443038
IKES	YSEO	79	4	0.05063291139240506
IKES	YSNG	79	2	0.02531645569620253
IKES	ZKES	80	1	0.0125
IKES	JDNG	39	28	0.717948717948718
IKES	JKES	24	0	1
IKES	JKIM	24	0	1
IKES	ZSUN	24	0	1
IKES	KCHN	67	57	0.8507462686567164
IKES	KKEY	24	0	1
IKES	KKIM	24	0	1
IKES	NKES	24	0	1
IKES	RDNG	39	28	0.717948717948718
IKES	SCYD	24	0	1
IKES	SDNG	39	28	0.717948717948718
IKES	YCGY	25	1	0.04
IKES	YDON	34	20	0.5882352941176471
IKES	YKEY	24	0	1
IKES	YKIM	24	0	1
IKES	YSEO	24	0	1
IKES	YSNG	24	0	1
IKES	ZKES	24	0	1
IKES	JDNG	59	59	1.0
IKES	JKES	0	0	1
IKES	JKIM	0	0	1
IKES	ZSUN	0	0	1
IKES	KCHN	25	25	1.0
IKES	KKEY	0	0	1
IKES	KKIM	0	0	1
IKES	NKES	0	0	1
IKES	RDNG	59	59	1.0
IKES	SCYD	0	0	1
IKES	SDNG	59	59	1.0
IKES	YCGY	0	0	1
IKES	YDON	9	9	1.0
IKES	YKEY	0	0	1
IKES	YKIM	0	0	1
IKES	YSEO	0	0	1
IKES	YSNG	0	0	1
IKES	ZKES	0	0	1
IKES	JDNG	170	152	0.8941176470588236
IKES	JKES	35	2	0.05714285714285714
IKES	JKIM	34	0	1
IKES	ZSUN	35	1	0.02857142857142857
IKES	KCHN	83	50	0.6024096385542169
IKES	KKEY	36	2	0.05555555555555555
IKES	KKIM	34	1	0.029411764705882353
IKES	NKES	35	2	0.05714285714285714
IKES	RDNG	170	152	0.8941176470588236
IKES	SCYD	36	2	0.05555555555555555
IKES	SDNG	170	152	0.8941176470588236
IKES	YCGY	34	10	0.29411764705882354
IKES	YDON	34	34	1.0
IKES	YKEY	36	2	0.05555555555555555
IKES	YKIM	34	0	1
IKES	YSEO	35	1	0.02857142857142857
IKES	YSNG	35	3	0.08571428571428572
IKES	ZKES	34	1	0.029411764705882353
JDNG	JKES	179	174	0.9720670391061452
JDNG	JKIM	179	174	0.9720670391061452
JDNG	ZSUN	179	174	0.9720670391061452
JDNG	KCHN	189	159	0.8412698412698413
JDNG	KKEY	179	174	0.9720670391061452
JDNG	KKIM	180	174	0.9666666666666667
JDNG	NKES	179	174	0.9720670391061452
JDNG	RDNG	176	0	1
JDNG	SCYD	180	174	0.9666666666666667
JDNG	SDNG	176	1	0.005681818181818182
JDNG	YCGY	185	176	0.9513513513513514
JDNG	YDON	178	174	0.9775280898876404
JDNG	YKEY	179	174	0.9720670391061452
JDNG	YKIM	180	174	0.9666666666666667
